"2025-12-16 at 13:8"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-16	14:40:04	2.26071e3	5.15035e1	8.53949e1	1.8695375e-1	1.2084825e1	7.7040767e-1	
2025-12-16	14:40:04	2.22363e3	5.14935e1	8.54607e1	1.8537520e-1	1.2083146e1	7.5584416e-1	
2025-12-16	14:40:05	2.24374e3	5.14935e1	8.56089e1	1.8623528e-1	1.2095735e1	7.4885063e-1	
2025-12-16	14:40:05	2.26623e3	5.14935e1	8.56920e1	1.8719016e-1	1.2064683e1	7.5305275e-1	
2025-12-16	14:40:06	2.27490e3	5.14935e1	8.56200e1	1.8755675e-1	1.2053773e1	7.5525684e-1	
2025-12-16	14:40:06	2.25348e3	5.14902e1	8.55690e1	1.8665048e-1	1.2067201e1	7.4647445e-1	
2025-12-16	14:40:07	2.25348e3	5.14902e1	8.55690e1	1.8665048e-1	1.2067201e1	7.4647445e-1	
2025-12-16	14:40:07	2.24722e3	5.14935e1	8.57937e1	1.8638322e-1	1.2094895e1	7.4716091e-1	
2025-12-16	14:40:08	2.27508e3	5.14902e1	8.56984e1	1.8756555e-1	1.2101609e1	7.5805826e-1	
2025-12-16	14:40:08	2.27476e3	5.14935e1	8.55105e1	1.8755092e-1	1.2083146e1	7.7016544e-1	
2025-12-16	14:40:09	2.24675e3	5.14968e1	8.52882e1	1.8636220e-1	1.2075593e1	7.7322840e-1	
2025-12-16	14:40:09	2.20635e3	5.15001e1	8.52517e1	1.8462978e-1	1.2089860e1	7.5890998e-1	
2025-12-16	14:40:10	2.20635e3	5.15001e1	8.52517e1	1.8462978e-1	1.2089860e1	7.5890998e-1	
2025-12-16	14:40:10	2.24220e3	5.14935e1	8.55819e1	1.8616925e-1	1.2094895e1	7.5144109e-1	
2025-12-16	14:40:11	2.26232e3	5.14935e1	8.56222e1	1.8702473e-1	1.2089860e1	7.5584769e-1	
2025-12-16	14:40:11	2.27469e3	5.14935e1	8.55087e1	1.8754785e-1	1.2083985e1	7.6818342e-1	
2025-12-16	14:40:12	2.25830e3	5.15001e1	8.52852e1	1.8685231e-1	1.2080628e1	7.7071323e-1	
2025-12-16	14:40:12	2.20577e3	5.14968e1	8.52767e1	1.8460533e-1	1.2088181e1	7.5800905e-1	
2025-12-16	14:40:13	2.20577e3	5.14968e1	8.52767e1	1.8460533e-1	1.2088181e1	7.5800905e-1	
2025-12-16	14:40:13	2.24682e3	5.14935e1	8.55562e1	1.8636619e-1	1.2089860e1	7.5312495e-1	
2025-12-16	14:40:14	2.25601e3	5.14935e1	8.55749e1	1.8675694e-1	1.2094056e1	7.5475940e-1	
2025-12-16	14:40:14	2.25932e3	5.14935e1	8.55162e1	1.8689764e-1	1.2063844e1	7.6498823e-1	
2025-12-16	14:40:15	2.25564e3	5.14935e1	8.53460e1	1.8674148e-1	1.2087342e1	7.7105779e-1	
2025-12-16	14:40:15	2.22316e3	5.14935e1	8.52392e1	1.8535469e-1	1.2084825e1	7.6281790e-1	
2025-12-16	14:40:16	2.22316e3	5.14935e1	8.52392e1	1.8535469e-1	1.2084825e1	7.6281790e-1	
2025-12-16	14:40:16	2.22104e3	5.14968e1	8.55397e1	1.8526294e-1	1.2110002e1	7.5055594e-1	
2025-12-16	14:40:17	2.24456e3	5.14902e1	8.56145e1	1.8627108e-1	1.2092378e1	7.5348863e-1	
2025-12-16	14:40:17	2.26544e3	5.14935e1	8.55322e1	1.8715690e-1	1.2086503e1	7.6489114e-1	
2025-12-16	14:40:18	2.25629e3	5.14968e1	8.53380e1	1.8676811e-1	1.2088181e1	7.7062697e-1	
2025-12-16	14:40:18	2.21680e3	5.14935e1	8.52137e1	1.8508149e-1	1.2073915e1	7.7004714e-1	
2025-12-16	14:40:19	2.21680e3	5.14935e1	8.52137e1	1.8508149e-1	1.2073915e1	7.7004714e-1	
2025-12-16	14:40:19	2.19520e3	5.14968e1	8.54934e1	1.8414865e-1	1.2094895e1	7.4983158e-1	
2025-12-16	14:40:20	2.23364e3	5.14968e1	8.56262e1	1.8580304e-1	1.2079789e1	7.4896998e-1	
2025-12-16	14:40:20	2.25871e3	5.14902e1	8.55954e1	1.8687265e-1	1.2060487e1	7.5696048e-1	
2025-12-16	14:40:21	2.24819e3	5.14935e1	8.54839e1	1.8642480e-1	1.2078950e1	7.6089329e-1	
2025-12-16	14:40:21	2.22845e3	5.14968e1	8.54034e1	1.8558061e-1	1.2099931e1	7.6542925e-1	
2025-12-16	14:40:22	2.22845e3	5.14968e1	8.54034e1	1.8558061e-1	1.2099931e1	7.6542925e-1	
2025-12-16	14:40:22	2.21011e3	5.14935e1	8.52027e1	1.8479370e-1	1.2049577e1	7.7685790e-1	
2025-12-16	14:40:23	2.18971e3	5.14935e1	8.51617e1	1.8391143e-1	1.2045381e1	7.6785335e-1	
2025-12-16	14:40:23	2.18059e3	5.14968e1	8.52742e1	1.8351428e-1	1.2098252e1	7.5701861e-1	
2025-12-16	14:40:24	2.19860e3	5.14935e1	8.54430e1	1.8429690e-1	1.2085664e1	7.5460624e-1	
2025-12-16	14:40:24	2.23990e3	5.14935e1	8.55049e1	1.8607122e-1	1.2078111e1	7.6026196e-1	
2025-12-16	14:40:25	2.23990e3	5.14935e1	8.55049e1	1.8607122e-1	1.2078111e1	7.6026196e-1	
2025-12-16	14:40:25	2.22030e3	5.14935e1	8.53394e1	1.8523193e-1	1.2090699e1	7.5938124e-1	
2025-12-16	14:40:26	2.19627e3	5.14935e1	8.54312e1	1.8419601e-1	1.2089860e1	7.5098047e-1	
2025-12-16	14:40:26	2.20774e3	5.15001e1	8.55854e1	1.8468973e-1	1.2098252e1	7.5144386e-1	
2025-12-16	14:40:27	2.24228e3	5.15001e1	8.55512e1	1.8617092e-1	1.2088181e1	7.6193380e-1	
2025-12-16	14:40:27	2.23920e3	5.14968e1	8.53627e1	1.8604050e-1	1.2089860e1	7.6966638e-1	
2025-12-16	14:40:28	2.23920e3	5.14968e1	8.53627e1	1.8604050e-1	1.2089860e1	7.6966638e-1	
2025-12-16	14:40:28	2.17263e3	5.14968e1	8.52060e1	1.8316766e-1	1.2064683e1	7.5717978e-1	
2025-12-16	14:40:29	2.17049e3	5.14968e1	8.54322e1	1.8307424e-1	1.2068879e1	7.5009288e-1	
2025-12-16	14:40:29	2.20618e3	5.14968e1	8.56057e1	1.8462319e-1	1.2094056e1	7.4903368e-1	
2025-12-16	14:40:30	2.24720e3	5.14902e1	8.55887e1	1.8638360e-1	1.2089021e1	7.5909190e-1	
2025-12-16	14:40:30	2.24707e3	5.14902e1	8.54102e1	1.8637795e-1	1.2087342e1	7.6818203e-1	
2025-12-16	14:40:31	2.24707e3	5.14902e1	8.54102e1	1.8637795e-1	1.2087342e1	7.6818203e-1	
2025-12-16	14:40:31	2.17095e3	5.14935e1	8.52279e1	1.8309515e-1	1.2083146e1	7.5824279e-1	
2025-12-16	14:40:32	2.17239e3	5.14968e1	8.54104e1	1.8315706e-1	1.2085664e1	7.5539550e-1	
2025-12-16	14:40:32	2.20546e3	5.14968e1	8.55114e1	1.8459225e-1	1.2085664e1	7.5469951e-1	
2025-12-16	14:40:33	2.22894e3	5.14968e1	8.55002e1	1.8560169e-1	1.2090699e1	7.6185731e-1	
2025-12-16	14:40:33	2.22814e3	5.15001e1	8.53569e1	1.8556634e-1	1.2075593e1	7.7277922e-1	
2025-12-16	14:40:34	2.22814e3	5.15001e1	8.53569e1	1.8556634e-1	1.2075593e1	7.7277922e-1	
2025-12-16	14:40:34	2.17116e3	5.14935e1	8.51165e1	1.8310459e-1	1.2094056e1	7.6713972e-1	
2025-12-16	14:40:35	2.16057e3	5.14935e1	8.52907e1	1.8264149e-1	1.2086503e1	7.5904521e-1	
2025-12-16	14:40:35	2.19135e3	5.14968e1	8.54409e1	1.8398170e-1	1.2089860e1	7.5477008e-1	
2025-12-16	14:40:36	2.22747e3	5.14968e1	8.54820e1	1.8553884e-1	1.2090699e1	7.6287150e-1	
2025-12-16	14:40:36	2.23453e3	5.15001e1	8.53322e1	1.8583976e-1	1.2096574e1	7.7045021e-1	
2025-12-16	14:40:37	2.23453e3	5.15001e1	8.53322e1	1.8583976e-1	1.2096574e1	7.7045021e-1	
2025-12-16	14:40:37	2.16212e3	5.15001e1	8.51620e1	1.8270716e-1	1.2078950e1	7.6277928e-1	
2025-12-16	14:40:38	2.16209e3	5.15001e1	8.53567e1	1.8270583e-1	1.2078950e1	7.5697498e-1	
2025-12-16	14:40:38	2.19656e3	5.14935e1	8.54694e1	1.8420858e-1	1.2094895e1	7.5638537e-1	
2025-12-16	14:40:39	2.21249e3	5.14968e1	8.54479e1	1.8489513e-1	1.2086503e1	7.6565022e-1	
2025-12-16	14:40:39	2.21401e3	5.15001e1	8.52974e1	1.8495946e-1	1.2078950e1	7.7264442e-1	
2025-12-16	14:40:40	2.21401e3	5.15001e1	8.52974e1	1.8495946e-1	1.2078950e1	7.7264442e-1	
2025-12-16	14:40:40	2.14995e3	5.15001e1	8.51317e1	1.8217349e-1	1.2081468e1	7.5990824e-1	
2025-12-16	14:40:41	2.14997e3	5.14968e1	8.53967e1	1.8217508e-1	1.2097413e1	7.5377616e-1	
2025-12-16	14:40:41	2.19171e3	5.14935e1	8.55237e1	1.8399850e-1	1.2061326e1	7.5017948e-1	
2025-12-16	14:40:42	2.21138e3	5.14935e1	8.55455e1	1.8484823e-1	1.2051255e1	7.4775671e-1	
2025-12-16	14:40:42	2.19666e3	5.14968e1	8.55482e1	1.8421184e-1	1.2083985e1	7.4366436e-1	
2025-12-16	14:40:43	2.19666e3	5.14968e1	8.55482e1	1.8421184e-1	1.2083985e1	7.4366436e-1	
2025-12-16	14:40:43	2.21069e3	5.14968e1	8.56002e1	1.8481781e-1	1.2086503e1	7.6191034e-1	
2025-12-16	14:40:44	2.19933e3	5.14968e1	8.53485e1	1.8432739e-1	1.2087342e1	7.6954040e-1	
2025-12-16	14:40:44	2.16768e3	5.14935e1	8.52365e1	1.8295234e-1	1.2091538e1	7.7017269e-1	
2025-12-16	14:40:45	2.15476e3	5.14935e1	8.51819e1	1.8238647e-1	1.2061326e1	7.7149701e-1	
2025-12-16	14:40:45	2.15150e3	5.14935e1	8.51910e1	1.8224335e-1	1.2086503e1	7.5947666e-1	
2025-12-16	14:40:46	2.15150e3	5.14935e1	8.51910e1	1.8224335e-1	1.2086503e1	7.5947666e-1	
2025-12-16	14:40:46	2.19858e3	5.14935e1	8.54462e1	1.8429582e-1	1.2087342e1	7.6146774e-1	
2025-12-16	14:40:47	2.19724e3	5.14968e1	8.53592e1	1.8423677e-1	1.2078950e1	7.5961451e-1	
2025-12-16	14:40:47	2.17948e3	5.15001e1	8.54032e1	1.8346514e-1	1.2083985e1	7.5912342e-1	
2025-12-16	14:40:48	2.19356e3	5.15001e1	8.53907e1	1.8407642e-1	1.2081468e1	7.6678271e-1	
2025-12-16	14:40:48	2.19016e3	5.14968e1	8.52480e1	1.8393014e-1	1.2096574e1	7.7066607e-1	
2025-12-16	14:40:49	2.19016e3	5.14968e1	8.52480e1	1.8393014e-1	1.2096574e1	7.7066607e-1	
2025-12-16	14:40:49	2.14438e3	5.14968e1	8.53645e1	1.8192912e-1	1.2084825e1	7.5404796e-1	
2025-12-16	14:40:50	2.17475e3	5.14935e1	8.55032e1	1.8326090e-1	1.2104966e1	7.5537261e-1	
2025-12-16	14:40:50	2.20348e3	5.14968e1	8.54447e1	1.8450665e-1	1.2074754e1	7.6576657e-1	
2025-12-16	14:40:51	2.19605e3	5.14968e1	8.52604e1	1.8418544e-1	1.2082307e1	7.7315325e-1	
2025-12-16	14:40:51	2.15555e3	5.14902e1	8.51299e1	1.8242226e-1	1.2086503e1	7.6820034e-1	
2025-12-16	14:40:52	2.15555e3	5.14902e1	8.51299e1	1.8242226e-1	1.2086503e1	7.6820034e-1	
2025-12-16	14:40:52	2.14962e3	5.14935e1	8.54434e1	1.8216067e-1	1.2089860e1	7.5145864e-1	
2025-12-16	14:40:53	2.18408e3	5.14935e1	8.55462e1	1.8366707e-1	1.2062165e1	7.5089054e-1	
2025-12-16	14:40:53	2.20241e3	5.14968e1	8.55145e1	1.8446065e-1	1.2048738e1	7.5284318e-1	
2025-12-16	14:40:54	2.17827e3	5.14935e1	8.54827e1	1.8341440e-1	1.2100770e1	7.4693608e-1	
2025-12-16	14:40:54	2.16002e3	5.14902e1	8.55847e1	1.8261823e-1	1.2093217e1	7.5186147e-1	
2025-12-16	14:40:55	2.16002e3	5.14902e1	8.55847e1	1.8261823e-1	1.2093217e1	7.5186147e-1	
2025-12-16	14:40:55	2.17647e3	5.14968e1	8.54147e1	1.8333497e-1	1.2064683e1	7.6908802e-1	
2025-12-16	14:40:56	2.16731e3	5.14935e1	8.52124e1	1.8293632e-1	1.2083985e1	7.7494907e-1	
2025-12-16	14:40:56	2.14096e3	5.14868e1	8.51175e1	1.8178134e-1	1.2104127e1	7.6931104e-1	
2025-12-16	14:40:57	2.12779e3	5.14868e1	8.52057e1	1.8119941e-1	1.2073915e1	7.6528043e-1	
2025-12-16	14:40:57	2.14727e3	5.14902e1	8.52890e1	1.8205856e-1	1.2083985e1	7.6595563e-1	
2025-12-16	14:40:58	2.14727e3	5.14902e1	8.52890e1	1.8205856e-1	1.2083985e1	7.6595563e-1	
2025-12-16	14:40:58	2.16762e3	5.14968e1	8.52630e1	1.8294882e-1	1.2085664e1	7.6282687e-1	
2025-12-16	14:40:59	2.15212e3	5.14935e1	8.53450e1	1.8227054e-1	1.2093217e1	7.5632638e-1	
2025-12-16	14:40:59	2.15694e3	5.14935e1	8.54477e1	1.8248213e-1	1.2042863e1	7.5588874e-1	
2025-12-16	14:41:00	2.17389e3	5.14935e1	8.54430e1	1.8322348e-1	1.2047898e1	7.5668306e-1	
2025-12-16	14:41:00	2.16761e3	5.14968e1	8.54212e1	1.8294854e-1	1.2084825e1	7.4846262e-1	
2025-12-16	14:41:01	2.16761e3	5.14968e1	8.54212e1	1.8294854e-1	1.2084825e1	7.4846262e-1	
2025-12-16	14:41:01	2.16472e3	5.14968e1	8.55957e1	1.8282186e-1	1.2102448e1	7.5337748e-1	
2025-12-16	14:41:02	2.17951e3	5.14968e1	8.54950e1	1.8346749e-1	1.2085664e1	7.6323485e-1	
2025-12-16	14:41:02	2.17484e3	5.14968e1	8.53072e1	1.8326376e-1	1.2075593e1	7.7653284e-1	
2025-12-16	14:41:03	2.14667e3	5.14968e1	8.50650e1	1.8203018e-1	1.2065522e1	7.7780141e-1	
2025-12-16	14:41:03	2.10087e3	5.14935e1	8.51027e1	1.8000029e-1	1.2079789e1	7.5781974e-1	
2025-12-16	14:41:04	2.10087e3	5.14935e1	8.51027e1	1.8000029e-1	1.2079789e1	7.5781974e-1	
2025-12-16	14:41:04	2.16331e3	5.14968e1	8.54535e1	1.8276042e-1	1.2084825e1	7.5779495e-1	
2025-12-16	14:41:05	2.17512e3	5.14968e1	8.54262e1	1.8327616e-1	1.2101609e1	7.6057386e-1	
2025-12-16	14:41:05	2.17451e3	5.14968e1	8.53527e1	1.8324948e-1	1.2085664e1	7.7217950e-1	
2025-12-16	14:41:06	2.16471e3	5.14968e1	8.51360e1	1.8282157e-1	1.2056291e1	7.7616729e-1	
2025-12-16	14:41:06	2.11013e3	5.14968e1	8.51144e1	1.8041252e-1	1.2078111e1	7.6012301e-1	
2025-12-16	14:41:07	2.11013e3	5.14968e1	8.51144e1	1.8041252e-1	1.2078111e1	7.6012301e-1	
2025-12-16	14:41:07	2.16359e3	5.15001e1	8.54112e1	1.8277139e-1	1.2075593e1	7.6025590e-1	
2025-12-16	14:41:08	2.16970e3	5.15001e1	8.53700e1	1.8303852e-1	1.2091538e1	7.5878286e-1	
2025-12-16	14:41:08	2.14865e3	5.14968e1	8.54022e1	1.8211709e-1	1.2098252e1	7.6114206e-1	
2025-12-16	14:41:09	2.15328e3	5.14968e1	8.53574e1	1.8232070e-1	1.2078950e1	7.6899251e-1	
2025-12-16	14:41:09	2.15024e3	5.14935e1	8.52020e1	1.8218821e-1	1.2080628e1	7.7265996e-1	
2025-12-16	14:41:10	2.15024e3	5.14935e1	8.52020e1	1.8218821e-1	1.2080628e1	7.7265996e-1	
2025-12-16	14:41:10	2.11081e3	5.14902e1	8.53249e1	1.8044442e-1	1.2098252e1	7.5674190e-1	
2025-12-16	14:41:11	2.14107e3	5.14902e1	8.54495e1	1.8178520e-1	1.2092378e1	7.5521020e-1	
2025-12-16	14:41:11	2.15708e3	5.14902e1	8.54627e1	1.8248925e-1	1.2088181e1	7.5714926e-1	
2025-12-16	14:41:12	2.15760e3	5.14968e1	8.54039e1	1.8251018e-1	1.2100770e1	7.6518492e-1	
2025-12-16	14:41:12	2.14818e3	5.14968e1	8.52842e1	1.8209658e-1	1.2068879e1	7.7080636e-1	
2025-12-16	14:41:13	2.14818e3	5.14968e1	8.52842e1	1.8209658e-1	1.2068879e1	7.7080636e-1	
2025-12-16	14:41:13	2.10854e3	5.15001e1	8.50990e1	1.8034071e-1	1.2082307e1	7.6495738e-1	
2025-12-16	14:41:14	2.09471e3	5.15001e1	8.52837e1	1.7972284e-1	1.2081468e1	7.5580163e-1	
2025-12-16	14:41:14	2.12723e3	5.14968e1	8.54625e1	1.8117200e-1	1.2079789e1	7.5435218e-1	
2025-12-16	14:41:15	2.16716e3	5.14935e1	8.54587e1	1.8292963e-1	1.2074754e1	7.6225967e-1	
2025-12-16	14:41:15	2.17257e3	5.14968e1	8.53044e1	1.8316493e-1	1.2089860e1	7.6900286e-1	
2025-12-16	14:41:16	2.17257e3	5.14968e1	8.53044e1	1.8316493e-1	1.2089860e1	7.6900286e-1	
2025-12-16	14:41:16	2.09958e3	5.14968e1	8.52670e1	1.7994159e-1	1.2078950e1	7.5884208e-1	
2025-12-16	14:41:17	2.11649e3	5.14968e1	8.54257e1	1.8069526e-1	1.2092378e1	7.5171828e-1	
2025-12-16	14:41:17	2.14495e3	5.14968e1	8.55117e1	1.8195428e-1	1.2084825e1	7.5345015e-1	
2025-12-16	14:41:18	2.14881e3	5.14935e1	8.54837e1	1.8212539e-1	1.2031114e1	7.5403413e-1	
2025-12-16	14:41:18	2.13305e3	5.14935e1	8.54582e1	1.8143039e-1	1.2081468e1	7.4644889e-1	
2025-12-16	14:41:19	2.13305e3	5.14935e1	8.54582e1	1.8143039e-1	1.2081468e1	7.4644889e-1	
2025-12-16	14:41:19	2.13255e3	5.14968e1	8.55762e1	1.8140720e-1	1.2102448e1	7.5378150e-1	
2025-12-16	14:41:20	2.14309e3	5.14935e1	8.54937e1	1.8187327e-1	1.2090699e1	7.5867023e-1	
2025-12-16	14:41:20	2.13978e3	5.14902e1	8.53767e1	1.8172859e-1	1.2089021e1	7.7043938e-1	
2025-12-16	14:41:21	2.12637e3	5.14968e1	8.51657e1	1.8113401e-1	1.2044541e1	7.7501039e-1	
2025-12-16	14:41:21	2.08262e3	5.15001e1	8.51322e1	1.7918038e-1	1.2086503e1	7.5846281e-1	
2025-12-16	14:41:22	2.08262e3	5.15001e1	8.51322e1	1.7918038e-1	1.2086503e1	7.5846281e-1	
2025-12-16	14:41:22	2.12676e3	5.14935e1	8.54577e1	1.8115200e-1	1.2106645e1	7.5461392e-1	
2025-12-16	14:41:23	2.14450e3	5.14968e1	8.54752e1	1.8193464e-1	1.2088181e1	7.5822563e-1	
2025-12-16	14:41:23	2.14874e3	5.14968e1	8.53684e1	1.8212106e-1	1.2085664e1	7.6995725e-1	
2025-12-16	14:41:24	2.13383e3	5.14968e1	8.51804e1	1.8146379e-1	1.2078950e1	7.7206130e-1	
2025-12-16	14:41:24	2.08632e3	5.15001e1	8.51452e1	1.7934658e-1	1.2076432e1	7.6119847e-1	
2025-12-16	14:41:25	2.08632e3	5.15001e1	8.51452e1	1.7934658e-1	1.2076432e1	7.6119847e-1	
2025-12-16	14:41:25	2.12569e3	5.14902e1	8.53894e1	1.8110556e-1	1.2079789e1	7.6054520e-1	
2025-12-16	14:41:26	2.13018e3	5.14935e1	8.53679e1	1.8130349e-1	1.2093217e1	7.5554475e-1	
2025-12-16	14:41:26	2.12478e3	5.14968e1	8.54504e1	1.8106336e-1	1.2092378e1	7.5701041e-1	
2025-12-16	14:41:27	2.13417e3	5.14935e1	8.54115e1	1.8147969e-1	1.2080628e1	7.6441187e-1	
2025-12-16	14:41:27	2.13019e3	5.14968e1	8.52675e1	1.8130294e-1	1.2082307e1	7.6975364e-1	
2025-12-16	14:41:28	2.13019e3	5.14968e1	8.52675e1	1.8130294e-1	1.2082307e1	7.6975364e-1	
2025-12-16	14:41:28	2.08131e3	5.14968e1	8.51959e1	1.7912256e-1	1.2090699e1	7.5585455e-1	
2025-12-16	14:41:29	2.08406e3	5.14968e1	8.54479e1	1.7924592e-1	1.2089860e1	7.5106263e-1	
2025-12-16	14:41:29	2.12670e3	5.14935e1	8.55360e1	1.8114937e-1	1.2105805e1	7.4885802e-1	
2025-12-16	14:41:30	2.13315e3	5.15001e1	8.55377e1	1.8143267e-1	1.2095735e1	7.4238657e-1	
2025-12-16	14:41:30	2.11458e3	5.14968e1	8.55967e1	1.8061037e-1	1.2078950e1	7.4872226e-1	
2025-12-16	14:41:31	2.11458e3	5.14968e1	8.55967e1	1.8061037e-1	1.2078950e1	7.4872226e-1	
2025-12-16	14:41:31	2.12979e3	5.14968e1	8.54154e1	1.8128532e-1	1.2080628e1	7.6298656e-1	
2025-12-16	14:41:32	2.09735e3	5.14968e1	8.53242e1	1.7984181e-1	1.2098252e1	7.5883193e-1	
2025-12-16	14:41:32	2.08549e3	5.14902e1	8.53980e1	1.7931206e-1	1.2084825e1	7.5899262e-1	
2025-12-16	14:41:33	2.10762e3	5.14902e1	8.53705e1	1.8030262e-1	1.2086503e1	7.6668505e-1	
2025-12-16	14:41:33	2.11407e3	5.14935e1	8.52285e1	1.8058889e-1	1.2085664e1	7.6865949e-1	
2025-12-16	14:41:34	2.11407e3	5.14935e1	8.52285e1	1.8058889e-1	1.2085664e1	7.6865949e-1	
2025-12-16	14:41:34	2.08163e3	5.14935e1	8.53345e1	1.7913792e-1	1.2086503e1	7.5508584e-1	
2025-12-16	14:41:35	2.10339e3	5.14935e1	8.54757e1	1.8011266e-1	1.2105805e1	7.5347952e-1	
2025-12-16	14:41:35	2.12212e3	5.14968e1	8.54605e1	1.8094534e-1	1.2089021e1	7.5863795e-1	
2025-12-16	14:41:36	2.12573e3	5.14968e1	8.53687e1	1.8110544e-1	1.2073075e1	7.6791343e-1	
2025-12-16	14:41:36	2.11592e3	5.14968e1	8.52147e1	1.8067016e-1	1.2078111e1	7.7397971e-1	
2025-12-16	14:41:37	2.11592e3	5.14968e1	8.52147e1	1.8067016e-1	1.2078111e1	7.7397971e-1	
2025-12-16	14:41:37	2.07225e3	5.15001e1	8.53470e1	1.7871334e-1	1.2081468e1	7.5557317e-1	
2025-12-16	14:41:38	2.10338e3	5.14968e1	8.54704e1	1.8011151e-1	1.2099092e1	7.5250625e-1	
2025-12-16	14:41:38	2.11808e3	5.14968e1	8.54899e1	1.8076592e-1	1.2091538e1	7.5688700e-1	
2025-12-16	14:41:39	2.12449e3	5.14935e1	8.54267e1	1.8105131e-1	1.2090699e1	7.6510853e-1	
2025-12-16	14:41:39	2.11112e3	5.14902e1	8.52865e1	1.8045836e-1	1.2086503e1	7.7112398e-1	
2025-12-16	14:41:40	2.11112e3	5.14902e1	8.52865e1	1.8045836e-1	1.2086503e1	7.7112398e-1	
2025-12-16	14:41:40	2.05979e3	5.14935e1	8.51352e1	1.7815178e-1	1.2074754e1	7.5928330e-1	
2025-12-16	14:41:41	2.06112e3	5.14935e1	8.53544e1	1.7821202e-1	1.2070558e1	7.5216169e-1	
2025-12-16	14:41:41	2.09365e3	5.14935e1	8.55127e1	1.7967700e-1	1.2093217e1	7.5010337e-1	
2025-12-16	14:41:42	2.12114e3	5.14968e1	8.55372e1	1.8090171e-1	1.2099931e1	7.5937170e-1	
2025-12-16	14:42:31	2.25190e3	5.15001e1	8.54322e1	1.8658058e-1	1.2089021e1	7.6226277e-1	
2025-12-16	14:42:31	2.27138e3	5.14968e1	8.55865e1	1.8740720e-1	1.2086503e1	7.5323734e-1	
2025-12-16	14:42:32	2.28105e3	5.14935e1	8.57354e1	1.8781616e-1	1.2089860e1	7.4763555e-1	
2025-12-16	14:42:32	2.29024e3	5.14935e1	8.58382e1	1.8820262e-1	1.2094895e1	7.5142216e-1	
2025-12-16	14:42:33	2.27159e3	5.14902e1	8.57310e1	1.8741811e-1	1.2083146e1	7.6494445e-1	
2025-12-16	14:42:33	2.20727e3	5.14935e1	8.55077e1	1.8467134e-1	1.2064683e1	7.6908946e-1	
2025-12-16	14:42:34	2.13776e3	5.14968e1	8.54727e1	1.8163736e-1	1.2091538e1	7.5526232e-1	
2025-12-16	14:42:34	2.13262e3	5.14935e1	8.56912e1	1.8141150e-1	1.2083985e1	7.5081958e-1	
2025-12-16	14:42:35	2.18347e3	5.14968e1	8.57870e1	1.8363969e-1	1.2080628e1	7.5049104e-1	
2025-12-16	14:42:35	2.20496e3	5.14968e1	8.57947e1	1.8457040e-1	1.2102448e1	7.5174980e-1	
2025-12-16	14:42:36	2.19330e3	5.14968e1	8.57534e1	1.8406628e-1	1.2091538e1	7.5732793e-1	
2025-12-16	14:42:36	2.18516e3	5.14968e1	8.56432e1	1.8371286e-1	1.2078111e1	7.6794919e-1	
2025-12-16	14:42:37	2.16546e3	5.14968e1	8.54594e1	1.8285431e-1	1.2065522e1	7.6744213e-1	
2025-12-16	14:42:37	2.13642e3	5.14935e1	8.55142e1	1.8157916e-1	1.2080628e1	7.5292997e-1	
2025-12-16	14:42:38	2.14836e3	5.14968e1	8.57332e1	1.8210456e-1	1.2104966e1	7.4620175e-1	
2025-12-16	14:42:38	2.19472e3	5.14968e1	8.58857e1	1.8412770e-1	1.2090699e1	7.4796729e-1	
2025-12-16	14:42:39	2.23001e3	5.14935e1	8.58152e1	1.8564853e-1	1.2071397e1	7.6147804e-1	
2025-12-16	14:42:39	2.20987e3	5.14968e1	8.56082e1	1.8478245e-1	1.2074754e1	7.6907916e-1	
2025-12-16	14:42:40	2.15999e3	5.15002e1	8.54284e1	1.8261403e-1	1.2029434e1	7.7160973e-1	
2025-12-16	14:42:40	2.12538e3	5.14935e1	8.54617e1	1.8109112e-1	1.2086503e1	7.5255775e-1	
2025-12-16	14:42:41	2.13818e3	5.14968e1	8.57174e1	1.8165586e-1	1.2081468e1	7.4628329e-1	
2025-12-16	14:42:41	2.19530e3	5.15001e1	8.58899e1	1.8415199e-1	1.2099092e1	7.4646940e-1	
2025-12-16	14:42:42	2.23611e3	5.14968e1	8.58239e1	1.8590865e-1	1.2077271e1	7.5819520e-1	
2025-12-16	14:42:42	2.21704e3	5.14935e1	8.56247e1	1.8509182e-1	1.2090699e1	7.6554365e-1	
2025-12-16	14:42:43	2.15855e3	5.14968e1	8.54872e1	1.8255175e-1	1.2082307e1	7.6468486e-1	
2025-12-16	14:42:43	2.12518e3	5.14968e1	8.55425e1	1.8108095e-1	1.2085664e1	7.5265531e-1	
2025-12-16	14:42:44	2.15031e3	5.14968e1	8.57539e1	1.8219040e-1	1.2094056e1	7.4891781e-1	
2025-12-16	14:42:44	2.19429e3	5.14968e1	8.58329e1	1.8410935e-1	1.2090699e1	7.5063128e-1	
2025-12-16	14:42:45	2.21775e3	5.14968e1	8.57682e1	1.8512145e-1	1.2077271e1	7.6329126e-1	
2025-12-16	14:42:45	2.20703e3	5.14968e1	8.55520e1	1.8465971e-1	1.2072236e1	7.7052211e-1	
